471.50,444.86,739.35,627.25,596.91,602.97,675.33,821.36,1092.65,1152.35,1548.82,1557.93,1435.15,1319.04,1337.19,1594.48,3949.87,177703.66,261383.03,130740.02,1798.51,571.09,272.52,206.05,149.20,97.51,40.00,70.18,51.45,69.52,94.13,104.37,100.34,79.43,88.64,87.37,56.60,78.91,97.22,77.88,69.22,113.50
471.60,444.15,738.70,626.38,595.78,601.92,674.45,820.18,1091.63,1150.13,1546.15,1556.29,1433.57,1317.88,1335.53,1586.64,3822.21,175376.62,261350.30,133178.38,1833.22,574.39,273.71,206.51,149.55,97.66,40.29,70.04,50.97,69.70,94.27,104.37,100.10,79.34,88.43,87.00,56.55,78.71,97.29,77.82,69.26,112.93
471.70,443.39,737.98,625.46,594.58,600.82,673.52,819.04,1090.53,1147.82,1543.36,1554.50,1431.90,1316.59,1333.75,1578.36,3694.43,172903.91,261313.41,135757.23,1871.33,577.92,274.97,206.98,149.92,97.81,40.61,69.89,50.47,69.89,94.43,104.36,99.82,79.25,88.23,86.60,56.51,78.48,97.36,77.78,69.29,112.32
471.80,442.61,737.20,624.53,593.36,599.72,672.56,817.98,1089.37,1145.49,1540.53,1552.59,1430.16,1315.19,1331.91,1569.92,3571.83,170361.76,261273.12,138394.96,1911.88,581.58,276.26,207.44,150.32,97.95,40.93,69.72,49.97,70.08,94.58,104.35,99.52,79.17,88.03,86.17,56.49,78.25,97.42,77.76,69.32,111.68
471.90,441.86,736.39,623.62,592.17,598.65,671.62,817.07,1088.21,1143.26,1537.80,1550.67,1428.45,1313.75,1330.09,1561.71,3460.08,167867.65,261231.28,140969.69,1953.00,585.18,277.52,207.87,150.72,98.08,41.25,69.55,49.49,70.27,94.74,104.33,99.20,79.10,87.85,85.75,56.48,78.02,97.45,77.76,69.34,111.04
472.00,441.14,735.59,622.77,591.05,597.65,670.72,816.30,1087.10,1141.18,1535.25,1548.80,1426.82,1312.31,1328.35,1553.97,3361.42,165501.88,261189.63,143400.63,1993.14,588.62,278.70,208.26,151.11,98.19,41.56,69.38,49.04,70.45,94.88,104.31,98.88,79.04,87.69,85.34,56.49,77.79,97.47,77.78,69.36,110.42
472.10,440.36,734.67,621.85,589.84,596.58,669.73,815.62,1085.86,1138.97,1532.52,1546.69,1425.03,1310.66,1326.43,1545.63,3265.01,162924.76,261141.28,146031.64,2038.59,592.39,279.98,208.65,151.55,98.29,41.90,69.19,48.58,70.64,95.03,104.27,98.51,78.99,87.54,84.89,56.52,77.53,97.47,77.83,69.36,109.74
472.20,439.62,733.77,620.98,588.71,595.60,668.80,815.10,1084.67,1136.94,1529.99,1544.65,1423.33,1309.04,1324.61,1537.84,3182.28,160496.08,261093.52,148498.61,2082.69,595.96,281.17,209.00,151.97,98.37,42.23,68.99,48.14,70.81,95.18,104.23,98.14,78.95,87.41,84.46,56.57,77.28,97.46,77.89,69.36,109.08
472.30,438.86,732.81,620.11,587.55,594.60,667.84,814.65,1083.43,1134.89,1527.43,1542.51,1421.58,1307.30,1322.73,1529.88,3104.89,157998.46,261042.07,151024.42,2130.31,599.67,282.40,209.33,152.42,98.45,42.57,68.79,47.71,70.99,95.32,104.19,97.74,78.92,87.29,84.00,56.64,77.02,97.43,77.98,69.34,108.40
472.40,438.07,731.77,619.20,586.34,593.60,666.83,814.29,1082.13,1132.79,1524.79,1540.22,1419.74,1305.43,1320.75,1521.65,3032.27,155391.52,260985.50,153648.58,2183.62,603.56,283.67,209.66,152.89,98.51,42.93,68.57,47.28,71.18,95.48,104.14,97.31,78.89,87.18,83.52,56.72,76.74,97.39,78.10,69.32,107.68
472.50,437.27,730.70,618.30,585.14,592.62,665.83,814.02,1080.83,1130.72,1522.20,1537.91,1417.91,1303.51,1318.78,1513.52,2967.50,152796.13,260925.99,156248.39,2241.54,607.48,284.92,209.96,153.36,98.57,43.29,68.35,46.86,71.37,95.63,104.10,96.88,78.87,87.09,83.03,56.83,76.45,97.33,78.24,69.27,106.96
472.60,436.54,729.68,617.47,584.03,591.74,664.91,813.83,1079.63,1128.80,1519.82,1535.72,1416.18,1301.68,1316.92,1506.03,2914.21,150374.05,260866.69,158660.56,2302.31,611.18,286.07,210.22,153.80,98.61,43.63,68.14,46.49,71.54,95.77,104.06,96.47,78.86,87.01,82.56,56.95,76.17,97.25,78.39,69.22,106.28
472.70,435.77,728.55,616.57,582.85,590.82,663.92,813.69,1078.36,1126.76,1517.32,1533.37,1414.33,1299.69,1314.93,1498.09,2863.16,147783.94,260799.24,161226.06,2375.38,615.20,287.30,210.49,154.26,98.65,44.00,67.91,46.10,71.73,95.92,104.02,96.03,78.85,86.94,82.07,57.11,75.88,97.16,78.57,69.16,105.57
472.80,435.04,727.44,615.70,581.71,589.95,662.97,813.57,1077.15,1124.77,1514.93,1531.08,1412.53,1297.76,1313.00,1490.47,2818.39,145269.91,260729.79,163702.99,2454.88,619.15,288.48,210.73,154.71,98.69,44.37,67.69,45.74,71.90,96.06,103.98,95.60,78.85,86.88,81.59,57.27,75.59,97.05,78.75,69.08,104.88
472.90,434.33,726.31,614.83,580.58,589.11,662.03,813.48,1075.97,1122.79,1512.60,1528.82,1410.73,1295.84,1311.07,1482.98,2777.94,142772.13,260656.77,166151.00,2543.01,623.12,289.63,210.96,155.14,98.73,44.73,67.48,45.39,72.08,96.20,103.94,95.19,78.85,86.81,81.11,57.45,75.31,96.94,78.96,69.00,104.21
473.00,433.61,725.10,613.91,579.39,588.24,661.04,813.39,1074.75,1120.67,1510.17,1526.45,1408.83,1293.81,1309.03,1475.14,2739.04,140128.39,260574.66,168727.11,2647.71,627.40,290.84,211.19,155.59,98.77,45.11,67.25,45.04,72.25,96.34,103.91,94.76,78.86,86.75,80.61,57.67,75.02,96.80,79.18,68.90,103.52
473.10,432.93,723.86,612.96,578.21,587.39,660.07,813.29,1073.58,1118.51,1507.78,1524.10,1406.91,1291.81,1306.97,1467.41,2703.71,137481.63,260486.49,171288.42,2767.32,631.76,292.04,211.41,156.01,98.82,45.50,67.04,44.71,72.43,96.48,103.88,94.35,78.87,86.69,80.12,57.91,74.73,96.64,79.42,68.79,102.86
473.20,432.34,722.69,612.07,577.13,586.62,659.17,813.17,1072.54,1116.46,1505.61,1521.96,1405.12,1289.98,1305.06,1460.32,2673.22,135016.80,260398.43,173656.61,2894.16,635.92,293.13,211.60,156.39,98.87,45.87,66.84,44.42,72.58,96.61,103.86,93.99,78.89,86.63,79.68,58.15,74.48,96.49,79.66,68.68,102.27
473.30,431.77,721.45,611.13,576.00,585.84,658.26,813.00,1071.51,1114.27,1503.39,1519.78,1403.25,1288.13,1303.07,1453.03,2642.86,132449.59,260301.33,176108.22,3040.63,640.32,294.25,211.80,156.76,98.93,46.25,66.64,44.13,72.74,96.73,103.85,93.63,78.91,86.56,79.23,58.42,74.23,96.31,79.91,68.56,101.68
473.40,431.23,720.17,610.13,574.85,585.05,657.33,812.77,1070.50,1111.97,1501.15,1517.59,1401.32,1286.27,1301.01,1445.62,2612.49,129800.91,260195.12,178620.09,3207.95,644.94,295.39,212.01,157.12,99.00,46.64,66.45,43.84,72.89,96.86,103.84,93.29,78.94,86.48,78.77,58.72,73.99,96.11,80.17,68.43,101.11
473.50,430.76,718.88,609.13,573.74,584.28,656.42,812.49,1069.57,1109.64,1498.99,1515.50,1399.42,1284.51,1298.97,1438.43,2583.13,127192.99,260084.55,181075.04,3388.77,649.58,296.50,212.21,157.44,99.08,47.03,66.27,43.57,73.03,96.98,103.83,92.98,78.98,86.39,78.35,59.02,73.77,95.91,80.43,68.30,100.60
473.60,430.39,717.67,608.16,572.70,583.56,655.59,812.18,1068.75,1107.41,1497.02,1513.60,1397.63,1282.92,1297.06,1431.80,2556.13,124747.12,259975.04,183359.78,3573.90,654.02,297.51,212.40,157.72,99.16,47.39,66.11,43.34,73.15,97.08,103.82,92.71,79.02,86.30,77.97,59.33,73.59,95.70,80.68,68.18,100.15
473.70,430.05,716.34,607.10,571.61,582.80,654.71,811.77,1067.93,1104.95,1494.97,1511.64,1395.70,1281.30,1295.01,1424.81,2527.73,122118.57,259850.42,185793.97,3791.52,658.88,298.58,212.60,157.99,99.27,47.78,65.94,43.10,73.27,97.18,103.82,92.45,79.07,86.19,77.58,59.68,73.43,95.46,80.94,68.05,99.72
473.80,429.79,715.06,606.06,570.59,582.08,653.88,811.34,1067.21,1102.55,1493.06,1509.84,1393.86,1279.80,1293.04,1418.24,2501.16,119611.54,259725.90,188098.35,4014.30,663.60,299.58,212.79,158.22,99.38,48.15,65.80,42.88,73.38,97.28,103.83,92.22,79.13,86.08,77.23,60.03,73.29,95.22,81.19,67.92,99.34
473.90,429.59,713.75,605.00,569.57,581.37,653.06,810.84,1066.53,1100.09,1491.19,1508.07,1392.00,1278.36,1291.05,1411.72,2474.87,117084.08,259594.93,190404.95,4253.46,668.44,300.57,212.98,158.42,99.50,48.53,65.65,42.68,73.47,97.36,103.83,92.02,79.19,85.95,76.90,60.39,73.17,94.97,81.45,67.79,99.00
474.00,429.44,712.37,603.85,568.51,580.62,652.21,810.27,1065.87,1097.45,1489.27,1506.29,1390.04,1276.91,1288.97,1405.00,2447.85,114434.69,259451.61,192804.45,4520.33,673.59,301.59,213.19,158.62,99.64,48.92,65.51,42.48,73.56,97.45,103.84,91.83,79.27,85.81,76.56,60.79,73.07,94.69,81.72,67.65,98.68
474.10,429.35,710.97,602.68,567.48,579.89,651.38,809.65,1065.27,1094.75,1487.42,1504.58,1388.09,1275.54,1286.88,1398.39,2421.39,111784.59,259302.07,195185.76,4803.86,678.83,302.59,213.39,158.78,99.79,49.31,65.38,42.29,73.64,97.53,103.85,91.66,79.35,85.66,76.25,61.21,72.99,94.40,81.99,67.52,98.40
474.20,429.35,709.66,601.58,566.54,579.22,650.63,809.00,1064.79,1092.20,1485.76,1503.08,1386.27,1274.34,1284.94,1392.43,2397.61,109338.35,259156.91,197362.16,5084.70,683.77,303.49,213.57,158.90,99.94,49.67,65.27,42.13,73.71,97.59,103.87,91.53,79.43,85.51,75.98,61.61,72.94,94.12,82.24,67.39,98.20
474.30,429.40,708.26,600.38,565.55,578.52,649.85,808.27,1064.33,1089.45,1484.06,1501.54,1384.35,1273.14,1282.89,1386.22,2372.92,106749.16,258997.86,199649.27,5396.47,689.08,304.42,213.76,159.01,100.11,50.06,65.16,41.98,73.76,97.65,103.89,91.42,79.53,85.34,75.72,62.05,72.91,93.80,82.51,67.25,98.01
474.40,429.50,706.87,599.19,564.60,577.83,649.09,807.50,1063.93,1086.69,1482.44,1500.10,1382.46,1272.01,1280.87,1380.20,2349.14,104200.60,258835.64,201883.20,5718.56,694.38,305.33,213.95,159.08,100.29,50.43,65.07,41.84,73.81,97.71,103.91,91.34,79.62,85.16,75.48,62.51,72.90,93.48,82.78,67.12,97.87
474.50,429.66,705.49,598.00,563.69,577.17,648.36,806.69,1063.59,1083.95,1480.91,1498.75,1380.60,1270.98,1278.89,1374.44,2326.41,101713.16,258672.00,204047.37,6047.18,699.63,306.19,214.14,159.13,100.48,50.80,64.98,41.72,73.84,97.76,103.93,91.28,79.73,84.98,75.25,62.96,72.92,93.16,83.04,66.99,97.76
474.60,429.90,704.01,596.71,562.73,576.48,647.60,805.78,1063.28,1080.98,1479.32,1497.37,1378.62,1269.94,1276.78,1368.40,2302.74,99062.26,258491.53,206335.22,6413.70,705.31,307.09,214.34,159.16,100.68,51.19,64.89,41.61,73.87,97.80,103.96,91.24,79.85,84.78,75.04,63.46,72.95,92.80,83.31,66.85,97.69
474.70,430.21,702.51,595.38,561.79,575.79,646.86,804.79,1063.05,1077.94,1477.81,1496.08,1376.64,1268.98,1274.66,1362.52,2279.76,96411.16,258303.33,208599.71,6800.97,711.11,307.96,214.53,159.16,100.91,51.58,64.82,41.51,73.88,97.84,103.99,91.23,79.97,84.56,74.85,63.99,73.02,92.42,83.59,66.70,97.67
474.80,430.57,701.10,594.13,560.91,575.16,646.18,803.82,1062.88,1075.03,1476.44,1494.94,1374.78,1268.14,1272.67,1357.10,2258.72,93923.25,258115.05,210707.48,7183.61,716.63,308.76,214.71,159.13,101.13,51.94,64.76,41.43,73.89,97.86,104.02,91.24,80.10,84.36,74.69,64.49,73.10,92.06,83.85,66.57,97.70
474.90,431.00,699.66,592.84,560.02,574.51,645.50,802.79,1062.73,1072.01,1475.08,1493.81,1372.87,1267.33,1270.64,1351.66,2237.65,91376.85,257907.03,212847.75,7596.67,722.36,309.57,214.90,159.08,101.37,52.31,64.70,41.37,73.87,97.88,104.05,91.27,80.22,84.14,74.53,65.03,73.20,91.69,84.11,66.43,97.76
475.00,431.48,698.21,591.53,559.12,573.86,644.82,801.70,1062.60,1068.91,1473.74,1492.72,1370.94,1266.55,1268.59,1346.23,2216.73,88795.31,257675.78,214998.98,8041.16,728.27,310.38,215.08,159.02,101.63,52.69,64.65,41.31,73.85,97.89,104.09,91.32,80.35,83.92,74.39,65.58,73.33,91.31,84.36,66.29,97.85
475.10,431.98,696.84,590.30,558.28,573.24,644.18,800.64,1062.51,1065.95,1472.50,1491.73,1369.13,1265.84,1266.66,1341.20,2197.38,86363.55,257436.33,217008.41,8485.34,733.92,311.14,215.25,158.94,101.90,53.04,64.62,41.27,73.82,97.89,104.12,91.38,80.47,83.71,74.27,66.11,73.45,90.95,84.59,66.16,97.95
475.20,432.57,695.39,588.99,557.37,572.58,643.51,799.48,1062.41,1062.73,1471.20,1490.70,1367.19,1265.11,1264.61,1335.87,2177.02,83745.71,257137.27,219144.75,9008.45,740.15,311.96,215.42,158.84,102.20,53.42,64.58,41.23,73.76,97.89,104.16,91.46,80.60,83.48,74.16,66.70,73.61,90.56,84.83,66.02,98.09
475.30,433.20,693.97,587.70,556.46,571.91,642.84,798.30,1062.32,1059.51,1469.91,1489.69,1365.27,1264.39,1262.59,1330.65,2157.11,81145.78,256800.16,221243.90,9569.30,746.46,312.79,215.60,158.73,102.53,53.80,64.54,41.20,73.70,97.89,104.19,91.54,80.71,83.26,74.06,67.28,73.77,90.17,85.04,65.88,98.23
475.40,433.82,692.64,586.50,555.60,571.26,642.21,797.18,1062.23,1056.44,1468.69,1488.76,1363.46,1263.72,1260.70,1325.76,2138.52,78685.75,256438.81,223208.25,10142.27,752.56,313.60,215.76,158.61,102.85,54.17,64.51,41.17,73.63,97.88,104.22,91.61,80.82,83.05,73.96,67.84,73.92,89.80,85.23,65.75,98.36
475.50,434.45,691.36,585.34,554.75,570.62,641.59,796.08,1062.12,1053.41,1467.48,1487.84,1361.69,1263.06,1258.87,1321.00,2120.45,76266.79,256039.32,225118.60,10748.75,758.67,314.42,215.91,158.48,103.19,54.54,64.47,41.14,73.55,97.87,104.24,91.69,80.91,82.86,73.88,68.39,74.08,89.43,85.39,65.62,98.48
475.60,435.13,690.06,584.16,553.85,569.94,640.94,794.93,1061.98,1050.24,1466.20,1486.88,1359.86,1262.35,1256.98,1316.05,2101.72,73736.94,255566.59,227091.73,11435.50,765.20,315.31,216.06,158.34,103.57,54.93,64.43,41.11,73.46,97.87,104.26,91.76,81.00,82.66,73.80,68.96,74.24,89.06,85.55,65.48,98.59
475.70,435.81,688.81,583.04,552.95,569.24,640.29,793.80,1061.80,1047.11,1464.91,1485.92,1358.07,1261.63,1255.16,1311.19,2083.41,71242.45,255029.61,229007.41,12178.96,771.82,316.24,216.21,158.19,103.97,55.33,64.39,41.07,73.36,97.86,104.28,91.81,81.07,82.48,73.72,69.52,74.40,88.69,85.67,65.35,98.68
475.80,436.45,687.72,582.06,552.12,568.59,639.69,792.79,1061.59,1044.25,1463.68,1485.01,1356.45,1260.93,1253.54,1306.76,2066.72,68958.14,254463.93,230732.48,12927.62,778.05,317.14,216.34,158.06,104.36,55.71,64.33,41.03,73.25,97.86,104.28,91.85,81.12,82.33,73.65,70.03,74.53,88.36,85.75,65.23,98.72
475.90,437.09,686.63,581.10,551.25,567.89,639.06,791.77,1061.33,1041.34,1462.37,1484.06,1354.80,1260.18,1251.91,1302.21,2049.61,66614.29,253819.06,232476.44,13755.33,784.60,318.12,216.47,157.91,104.78,56.11,64.27,40.98,73.14,97.87,104.28,91.87,81.16,82.18,73.58,70.54,74.66,88.02,85.82,65.10,98.72
476.00,437.72,685.59,580.19,550.40,567.18,638.42,790.80,1061.03,1038.48,1461.03,1483.08,1353.20,1259.40,1250.35,1297.72,2032.78,64307.73,253115.70,234164.71,14633.46,791.20,319.15,216.60,157.76,105.21,56.53,64.20,40.91,73.03,97.88,104.28,91.86,81.18,82.04,73.51,71.03,74.78,87.69,85.85,64.98,98.67
476.10,438.31,684.64,579.37,549.58,566.49,637.81,789.90,1060.71,1035.79,1459.72,1482.13,1351.71,1258.63,1248.92,1293.47,2016.87,62126.90,252386.71,235734.93,15522.88,797.60,320.17,216.71,157.61,105.64,56.93,64.11,40.84,72.91,97.90,104.27,91.84,81.19,81.93,73.45,71.49,74.87,87.37,85.87,64.87,98.58
476.20,438.92,683.68,578.55,548.71,565.73,637.14,788.97,1060.31,1032.98,1458.27,1481.08,1350.15,1257.77,1247.45,1288.98,2000.12,59828.76,251532.76,237354.78,16539.45,804.55,321.33,216.83,157.45,106.12,57.38,64.01,40.74,72.79,97.94,104.25,91.80,81.18,81.81,73.38,71.96,74.96,87.04,85.85,64.75,98.43
476.30,439.51,682.78,577.80,547.86,564.96,636.47,788.10,1059.87,1030.24,1456.78,1480.02,1348.65,1256.87,1246.07,1284.57,1983.71,57576.05,250607.50,238906.74,17617.49,811.57,322.55,216.94,157.28,106.62,57.83,63.90,40.63,72.66,97.98,104.22,91.72,81.16,81.72,73.32,72.40,75.04,86.71,85.80,64.63,98.22
476.40,440.06,681.98,577.15,547.05,564.22,635.83,787.31,1059.41,1027.71,1455.34,1478.99,1347.28,1256.00,1244.83,1280.46,1968.47,55482.17,249673.43,240319.19,18687.98,818.28,323.74,217.04,157.12,107.11,58.28,63.78,40.52,72.53,98.03,104.19,91.64,81.12,81.64,73.26,72.80,75.09,86.40,85.73,64.53,97.97
476.50,440.59,681.23,576.54,546.25,563.47,635.18,786.55,1058.91,1025.21,1453.86,1477.95,1345.93,1255.10,1243.64,1276.39,1953.36,53406.67,248676.11,241690.19,19815.17,825.09,324.98,217.13,156.95,107.61,58.73,63.65,40.39,72.40,98.09,104.15,91.53,81.06,81.57,73.20,73.19,75.13,86.10,85.64,64.42,97.68
476.60,441.11,680.50,575.97,545.42,562.67,634.50,785.81,1058.36,1022.70,1452.31,1476.84,1344.59,1254.13,1242.48,1272.24,1938.06,51302.37,247586.69,243048.41,21030.37,832.19,326.32,217.23,156.78,108.14,59.21,63.50,40.25,72.27,98.16,104.10,91.40,80.99,81.52,73.14,73.57,75.16,85.79,85.52,64.31,97.33
476.70,441.59,679.88,575.49,544.66,561.91,633.87,785.16,1057.80,1020.41,1450.81,1475.80,1343.37,1253.21,1241.46,1268.42,1923.99,49367.54,246506.02,244265.13,22220.76,838.91,327.61,217.31,156.61,108.65,59.67,63.35,40.10,72.13,98.24,104.05,91.25,80.91,81.48,73.08,73.91,75.18,85.51,85.38,64.22,96.95
476.80,442.09,679.26,575.04,543.85,561.09,633.18,784.50,1057.14,1018.02,1449.17,1474.65,1342.12,1252.18,1240.45,1264.40,1909.22,47332.87,245272.91,245505.34,23561.98,846.20,329.06,217.39,156.43,109.22,60.18,63.17,39.93,71.99,98.33,103.99,91.07,80.80,81.45,73.03,74.25,75.18,85.21,85.20,64.11,96.49
476.90,442.57,678.70,574.65,543.04,560.24,632.48,783.88,1056.44,1015.68,1447.48,1473.47,1340.90,1251.11,1239.49,1260.41,1894.63,45322.82,243967.65,246695.15,24967.50,853.61,330.56,217.46,156.24,109.81,60.70,62.98,39.74,71.84,98.43,103.92,90.87,80.68,81.44,72.97,74.58,75.16,84.91,84.99,64.01,95.98
477.00,443.01,678.22,574.33,542.27,559.42,631.80,783.33,1055.73,1013.49,1445.82,1472.33,1339.78,1250.06,1238.65,1256.64,1880.88,43427.68,242653.03,247782.80,26370.33,860.80,332.06,217.53,156.05,110.39,61.21,62.79,39.55,71.69,98.53,103.85,90.66,80.55,81.44,72.92,74.87,75.13,84.63,84.76,63.92,95.43
477.10,443.43,677.79,574.07,541.52,558.60,631.13,782.82,1055.00,1011.42,1444.18,1471.19,1338.72,1249.01,1237.88,1253.03,1867.72,41612.52,241315.28,248792.59,27786.66,867.87,333.56,217.59,155.87,110.97,61.72,62.59,39.35,71.54,98.64,103.77,90.43,80.41,81.45,72.88,75.14,75.09,84.36,84.51,63.83,94.86
477.20,443.86,677.39,573.85,540.73,557.72,630.42,782.32,1054.18,1009.27,1442.39,1469.96,1337.64,1247.86,1237.14,1249.24,1854.00,39718.68,239827.98,249808.92,29349.06,875.47,335.20,217.65,155.67,111.60,62.27,62.37,39.13,71.38,98.77,103.68,90.16,80.24,81.48,72.83,75.40,75.04,84.08,84.23,63.74,94.20
477.30,444.27,677.04,573.69,539.96,556.81,629.70,781.88,1053.31,1007.21,1440.57,1468.71,1336.61,1246.68,1236.48,1245.54,1840.65,37874.88,238266.01,250750.13,30977.20,883.15,336.91,217.72,155.47,112.25,62.83,62.14,38.89,71.22,98.90,103.58,89.87,80.06,81.52,72.79,75.64,74.97,83.81,83.91,63.65,93.47
477.40,444.64,676.75,573.56,539.26,555.95,629.02,781.50,1052.45,1005.34,1438.84,1467.53,1335.67,1245.55,1235.93,1242.13,1828.38,36183.25,236748.84,251581.23,32551.15,890.44,338.55,217.78,155.29,112.87,63.36,61.91,38.67,71.07,99.04,103.47,89.58,79.88,81.57,72.76,75.84,74.91,83.55,83.59,63.58,92.76
477.50,445.00,676.48,573.45,538.55,555.05,628.31,781.14,1051.55,1003.49,1437.06,1466.30,1334.72,1244.38,1235.41,1238.69,1816.06,34487.77,235147.60,252385.44,34206.34,897.99,340.26,217.86,155.10,113.52,63.90,61.68,38.43,70.92,99.18,103.36,89.27,79.69,81.62,72.73,76.03,74.84,83.29,83.25,63.52,91.99
477.60,445.35,676.22,573.34,537.85,554.12,627.58,780.79,1050.59,1001.67,1435.23,1465.04,1333.78,1243.18,1234.92,1235.25,1803.78,32805.93,233473.54,253154.83,35931.60,905.75,342.03,217.94,154.92,114.18,64.44,61.44,38.18,70.76,99.33,103.24,88.95,79.49,81.68,72.71,76.21,74.78,83.03,82.89,63.46,91.19
477.70,445.67,675.99,573.24,537.20,553.24,626.88,780.49,1049.66,1000.00,1433.50,1463.84,1332.89,1242.04,1234.50,1232.06,1792.39,31253.84,231851.99,253841.48,37599.07,913.17,343.73,218.03,154.76,114.82,64.95,61.21,37.95,70.61,99.46,103.11,88.64,79.30,81.75,72.70,76.36,74.73,82.78,82.54,63.42,90.42
477.80,445.98,675.74,573.10,536.51,552.27,626.08,780.18,1048.61,998.25,1431.62,1462.52,1331.93,1240.79,1234.08,1228.69,1780.35,29629.94,230039.60,254529.29,39459.20,921.36,345.59,218.14,154.59,115.51,65.49,60.97,37.70,70.46,99.61,102.97,88.29,79.09,81.83,72.69,76.49,74.68,82.52,82.15,63.38,89.58
477.90,446.26,675.49,572.93,535.84,551.28,625.26,779.88,1047.53,996.55,1429.75,1461.18,1330.96,1239.53,1233.69,1225.38,1768.53,28053.57,228186.45,255176.09,41359.88,929.67,347.47,218.27,154.43,116.21,66.02,60.74,37.46,70.30,99.75,102.82,87.93,78.88,81.91,72.68,76.62,74.64,82.26,81.77,63.35,88.73
478.00,446.50,675.24,572.71,535.22,550.34,624.45,779.60,1046.47,994.98,1427.98,1459.90,1330.02,1238.33,1233.33,1222.28,1757.47,26595.26,226383.56,255757.49,43208.85,937.73,349.26,218.41,154.29,116.87,66.50,60.53,37.24,70.16,99.88,102.67,87.60,78.68,82.00,72.67,76.72,74.61,82.02,81.41,63.33,87.93
478.10,446.72,674.97,572.45,534.62,549.39,623.62,779.32,1045.39,993.45,1426.24,1458.61,1329.07,1237.14,1232.97,1219.27,1746.67,25191.92,224564.41,256303.28,45075.24,945.84,351.05,218.56,154.16,117.53,66.96,60.32,37.04,70.02,100.00,102.52,87.27,78.49,82.09,72.66,76.81,74.61,81.78,81.06,63.32,87.16
478.20,446.91,674.67,572.10,534.00,548.40,622.71,779.02,1044.24,991.89,1424.43,1457.25,1328.05,1235.89,1232.60,1216.18,1735.53,23768.72,222624.84,256844.10,47066.99,954.50,352.92,218.75,154.04,118.21,67.42,60.13,36.84,69.88,100.11,102.36,86.92,78.30,82.18,72.65,76.89,74.62,81.53,80.70,63.31,86.36
478.30,447.05,674.34,571.69,533.45,547.47,621.82,778.73,1043.14,990.47,1422.78,1455.97,1327.06,1234.74,1232.25,1213.37,1725.36,22499.15,220789.81,257316.36,48954.67,962.73,354.65,218.94,153.94,118.85,67.82,59.96,36.67,69.75,100.20,102.20,86.61,78.12,82.28,72.63,76.95,74.65,81.30,80.38,63.32,85.66
478.40,447.15,673.96,571.16,532.86,546.48,620.83,778.40,1041.94,988.98,1421.05,1454.59,1325.96,1233.52,1231.85,1210.44,1714.69,21198.07,218802.62,257794.54,51001.77,971.68,356.49,219.16,153.85,119.52,68.22,59.80,36.51,69.61,100.28,102.03,86.29,77.95,82.38,72.61,77.01,74.70,81.06,80.07,63.33,84.95
478.50,447.21,673.54,570.53,532.28,545.48,619.77,778.05,1040.69,987.48,1419.32,1453.17,1324.81,1232.29,1231.43,1207.53,1704.03,19929.04,216755.07,258255.03,53113.85,980.93,358.33,219.40,153.76,120.19,68.59,59.65,36.37,69.47,100.34,101.86,85.97,77.77,82.50,72.57,77.06,74.77,80.82,79.77,63.34,84.27
478.60,447.23,673.09,569.84,531.72,544.51,618.70,777.68,1039.46,986.04,1417.68,1451.78,1323.67,1231.10,1231.01,1204.79,1693.86,18749.46,214742.46,258677.13,55192.53,990.05,360.11,219.65,153.69,120.84,68.93,59.53,36.25,69.34,100.39,101.69,85.67,77.61,82.61,72.53,77.10,74.86,80.59,79.49,63.36,83.65
478.70,447.21,672.63,569.09,531.18,543.58,617.64,777.32,1038.26,984.68,1416.12,1450.43,1322.54,1229.96,1230.59,1202.21,1684.24,17661.71,212784.66,259060.83,57216.94,998.96,361.81,219.90,153.64,121.46,69.22,59.42,36.15,69.21,100.42,101.52,85.39,77.46,82.73,72.48,77.13,74.96,80.38,79.25,63.38,83.10
478.80,447.13,672.09,568.20,530.62,542.58,616.44,776.90,1036.93,983.24,1414.48,1448.97,1321.28,1228.74,1230.11,1199.52,1674.10,16552.36,210647.93,259444.57,59429.40,1008.72,363.61,220.19,153.59,122.11,69.51,59.32,36.07,69.08,100.43,101.34,85.10,77.31,82.86,72.41,77.16,75.08,80.15,79.01,63.40,82.54
478.90,447.01,671.52,567.20,530.07,541.59,615.19,776.46,1035.58,981.83,1412.88,1447.48,1319.98,1227.53,1229.62,1196.90,1664.16,15502.89,208477.77,259799.53,61679.52,1018.66,365.40,220.49,153.55,122.76,69.77,59.25,36.01,68.94,100.42,101.16,84.82,77.16,83.00,72.33,77.18,75.22,79.93,78.79,63.43,82.04
479.00,446.85,670.94,566.17,529.55,540.65,613.96,776.03,1034.28,980.50,1411.38,1446.07,1318.72,1226.40,1229.13,1194.50,1654.91,14559.27,206397.05,260111.67,63839.34,1028.23,367.08,220.80,153.52,123.37,69.98,59.19,35.98,68.82,100.40,100.99,84.56,77.03,83.13,72.24,77.19,75.37,79.72,78.60,63.46,81.60
479.10,446.65,670.32,565.05,529.04,539.71,612.68,775.57,1032.94,979.19,1409.91,1444.63,1317.41,1225.25,1228.62,1192.13,1645.74,13654.70,204273.28,260403.89,66046.13,1038.03,368.76,221.12,153.51,123.97,70.17,59.15,35.96,68.70,100.36,100.82,84.31,76.90,83.28,72.15,77.19,75.54,79.52,78.43,63.50,81.19
